shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
0,2.410325725653797,0.018000134183017706,-277.3668016414795,2.633198358520423,,0.07823772855149341,-0.01383347106575482,-137.2240703546254,2.77592964537458,0.14273128685415729,-0.9801719311044673,True,0.9801719311044673,linear
1,2.458550723124946,0.002464073656614397,-278.55255018794344,1.447449812056504,,-0.05784204460291395,-0.012138698899608811,-138.13965920616016,1.860340793839803,0.412890981783299,-0.9867118514725728,True,0.9867118514725728,linear
2,2.4389039471420624,-0.0346050556645041,-269.8105140917203,10.18948590827967,,-0.17014566753087212,-0.006300223327848812,-133.88478772806832,6.115212271931665,-4.074273636348005,-0.9563199123433452,True,0.9563199123433452,linear
3,2.256963964533337,0.019622930936556485,-268.6766463747393,11.323353625260665,,-0.10320458246649718,0.03005441221021832,-130.6189299648528,9.381070035147177,-1.9422835901134874,-0.9329923568918058,True,0.9329923568918058,linear
4,2.3738176088480576,-0.007050794682075197,-279.3223705389953,0.6776294610046741,,0.009006245625571169,0.001637971045191872,-139.96196666052649,0.03803333947349058,-0.6395961215311835,-0.9997283332894751,True,0.9997283332894751,linear
5,2.3032074731401844,0.002153941242280954,-276.15637394284835,3.843626057151606,,0.09319457101795714,0.008047239241083174,-137.71714036217566,2.2828596378243193,-1.5607664193272865,-0.9836938597298263,True,0.9836938597298263,linear
6,2.460741645564934,0.01439388847062493,-276.8388097383996,3.16119026160031,,0.03686015098276694,-0.019414182691466268,-136.70993883795433,3.290061162045653,0.12887090044534333,-0.9764995631282454,True,0.9764995631282454,linear
7,2.4230877119178857,0.004791997127842578,-279.59849187769805,0.40150812230191774,,-0.027586805804125248,-0.010129539527899115,-139.0243387611415,0.9756612388584711,0.5741531165565533,-0.9930309911510109,True,0.9930309911510109,linear
8,2.408212858044283,0.030846249743530434,-272.36768571748695,7.632314282512982,,0.16131880208734448,0.012778004422949164,-133.47194326850015,6.528056731499835,-1.1042575510131472,-0.9533710233464298,True,0.9533710233464298,linear
9,2.26921916941915,0.004146064610241389,-272.9524287881206,7.047571211879349,,0.05577614235169719,0.022804147546585433,-135.2088183002564,4.791181699743553,-2.256389512135797,-0.9657772735732604,True,0.9657772735732604,linear
10,2.362579370231458,0.01911852723728795,-276.5063626085772,3.4936373914227468,,0.12164467188313598,-0.004025497385609385,-136.8762475046914,3.1237524953085707,-0.36988489611417613,-0.9776874821763674,True,0.9776874821763674,linear
11,2.400075183311995,-0.009785318976865657,-279.2347031902835,0.7652968097164883,,-0.02376782575562537,0.003315737455080819,-139.79662928186363,0.20337071813634283,-0.5619260915801454,-0.9985473520133118,True,0.9985473520133118,linear
12,2.412821301540045,0.0018516569497779905,-279.9053567966433,0.09464320335670175,,-0.027056940246175398,-0.006931059486217412,-139.46638521110845,0.5336147888915359,0.4389715855348342,-0.9961884657936318,True,0.9961884657936318,linear
13,2.6290774963706913,0.03258213357616524,-250.85010950200768,29.14989049799228,,-0.17395861030773727,-0.04678819515894958,-116.4485178766104,23.551482123389583,-5.5984083746026965,-0.8317751276900743,True,0.8317751276900743,linear
14,2.488963558494762,-0.0027435901644918665,-276.7207564755831,3.2792435244168776,,-0.08090508614036081,-0.01464412555960268,-136.9535340406838,3.046465959316196,-0.23277756510068182,-0.9782395288620271,True,0.9782395288620271,linear
15,2.3564313901174034,-0.0036718784934005456,-279.1167766189661,0.8832233810338547,,0.03232480118970496,-0.00020077987385729512,-139.78611452877627,0.2138854712237186,-0.6693379098101361,-0.9984722466341163,True,0.9984722466341163,linear
16,2.336140077179255,-0.019156020837760065,-275.4038185444269,4.596181455573091,,0.006544099863424571,0.01545799032975488,-138.08145475251246,1.9185452474875333,-2.677636208085558,-0.986296105375089,True,0.986296105375089,linear
17,2.4954731132462777,-0.008717448624979165,-275.68846344290614,4.311536557093799,,-0.10178227718668151,-0.013321994001954884,-136.47849726841773,3.521502731582242,-0.7900338255115571,-0.9748464090601269,True,0.9748464090601269,linear
