shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
14,2.488963558494762,-0.0027435901644918665,-276.7207564755831,3.2792435244168776,,-0.7237549943779997,0.013159416190858928,-137.43191049119915,2.5680895088008344,-0.7111540156160432,-0.9816565035085655,True,0.9816565035085655,off=-0.8um
15,2.3564313901174034,-0.0036718784934005456,-279.1167766189661,0.8832233810338547,,-0.8291502557371782,-0.006582225990271915,-139.4800218951512,0.519978104848774,-0.3632452761850806,-0.9962858706796516,True,0.9962858706796516,off=-0.8um
16,2.336140077179255,-0.019156020837760065,-275.4038185444269,4.596181455573091,,-0.7311162654812445,-0.01664339985311186,-136.8188784848482,3.181121515151779,-1.4150599404213122,-0.9772777034632015,True,0.9772777034632015,off=-0.8um
17,2.4954731132462777,-0.008717448624979165,-275.68846344290614,4.311536557093799,,-0.7059256616566771,0.013871891263284001,-136.66346660631024,3.336533393689745,-0.9750031634040539,-0.9761676186165018,True,0.9761676186165018,off=-0.8um
18,2.5587911705103252,0.012851549821034985,-268.5526443430333,11.447355656966671,,-0.9673296296887325,0.01731853411835992,-131.9913142105933,8.008685789406691,-3.4386698675599803,-0.942795101504238,True,0.942795101504238,off=-0.8um
19,2.353554344745062,0.01594041233266846,-277.08805652148175,2.9119434785182174,,-0.8961502999773503,0.0019400712621395406,-138.0916480926653,1.9083519073346762,-1.003591571183541,-0.9863689149476095,True,0.9863689149476095,off=-0.8um
20,2.485521037622309,0.023265175329123308,-272.69787727343,7.302122726569962,,-0.920589495733354,0.016401187586509134,-134.90698033113398,5.093019668865992,-2.20910305770397,-0.9636212880795286,True,0.9636212880795286,off=-0.8um
21,2.4361211205294815,-0.0030615858695355585,-279.39184190242133,0.6081580975786042,,-0.7510324190767647,0.0018838923794200838,-139.48203257026998,0.5179674297299913,-0.09019066784861283,-0.9963002326447857,True,0.9963002326447857,off=-0.8um
0,2.4196942443799134,0.009675264025990058,-279.09319805148334,0.9068019485166224,,-0.8045137791770924,0.009424396170957422,-139.28595142914304,0.7140485708569475,-0.19275337765967496,-0.9948996530653075,True,0.9948996530653075,off=-0.8um
1,2.405425348967108,-0.0032406095992390557,-279.90402614212934,0.09597385787061605,,-0.7829738759452557,-0.0014204873769790138,-139.9245905872715,0.07540941272847686,-0.020564445142139193,-0.9994613613376537,True,0.9994613613376537,off=-0.8um
2,2.3870453841524037,-0.025192857970482808,-274.8587209028415,5.141279097158404,,-0.6736060579620491,-0.00779947845557033,-136.28397072391417,3.716029276085799,-1.425249821072605,-0.9734569337422443,True,0.9734569337422443,off=-0.8um
3,2.3465239626553807,-0.04266667487542202,-264.2828053509079,15.717194649092088,,-0.7214488866230516,0.0366067091694918,-128.03332031692426,11.966679683075705,-3.7505149660163815,-0.9145237165494592,True,0.9145237165494592,off=-0.8um
4,2.413652069062091,0.015732768010132594,-277.94547988530513,2.0545201146948315,,-0.8415920832684828,0.011880781644095067,-138.51845151593872,1.4815484840612492,-0.5729716306335825,-0.9894175108281339,True,0.9894175108281339,off=-0.8um
5,2.4825372900258627,0.01617852623992513,-275.13497788466776,4.865022115332222,,-0.8412001760923061,0.020047283760372604,-136.44112170410455,3.5588782958954392,-1.3061438194367823,-0.974579440743604,True,0.974579440743604,off=-0.8um
6,2.4194321759433017,0.005208426726954603,-279.6287510570967,0.3712489429033008,,-0.788835386639341,0.00619508522825929,-139.66776426622266,0.3322357337773069,-0.039013209125993834,-0.9976268876158764,True,0.9976268876158764,off=-0.8um
7,2.347149622456785,-0.0037849929646410793,-278.74517940106256,1.2548205989373966,,-0.8349674431963399,-0.00801632363889309,-139.23651821359763,0.7634817864023549,-0.49133881253504164,-0.9945465586685546,True,0.9945465586685546,off=-0.8um
8,2.4698356167551303,0.008664392645355791,-277.41196059616965,2.5880394038303063,,-0.7756411726272427,0.01538927908109837,-137.98584052319006,2.0141594768099287,-0.5738799270203777,-0.9856131465942148,True,0.9856131465942148,off=-0.8um
