time_us,x_um,v_m_s,aod_center_um,aod_depth_uK,slm_depth_uK,kinetic_uK,aod_potential_uK,slm_potential_uK,total_potential_uK,total_energy_uK
557.0,0.0004750361936212662,9.397150878458446e-06,0.0,6.241801697530856,140.0,7.057827117763329e-07,-6.241799639643644,-139.9999538427807,-146.24175348242437,-146.24175277664165
557.0500000000001,0.00047549017711478797,8.761916976390608e-06,0.0,6.227294319058622,140.0,6.13588037154001e-07,-6.227292262028309,-139.99995375451533,-146.22724601654363,-146.2272454029556
557.0999999999999,0.00047591238531890525,8.12616055792156e-06,0.0,6.21280381944445,140.0,5.277757289354998e-07,-6.212801763554541,-139.99995367235215,-146.2127554359067,-146.21275490813096
557.15,0.0004763027931705801,7.4899241446740785e-06,0.0,6.198330198688265,140.0,4.4836680819658057e-07,-6.1983281442212865,-139.99995359631257,-146.19828174053387,-146.19828129216705
557.2,0.00047666137773337265,6.853250277528132e-06,0.0,6.183873456790115,140.0,3.7538058004825266e-07,-6.183871404027538,-139.99995352641625,-146.1838249304438,-146.1838245550632
557.25,0.0004769881181983329,6.216181513795779e-06,0.0,6.1694335937499805,140.0,3.0883462925752115e-07,-6.169431542972142,-139.99995346268128,-146.16938500565342,-146.1693846968188
557.3,0.0004772829958847522,5.578760424396407e-06,0.0,6.155010609567907,140.0,2.487448163282598e-07,-6.155008561053937,-139.99995340512402,-146.15496196617795,-146.15496171743314
557.35,0.0004775459942407726,4.941029591032495e-06,0.0,6.1406045042438215,140.0,1.9512527404296115e-07,-6.140602458271569,-139.99995335375934,-146.1405558120309,-146.14055561690563
557.4,0.00047777709884385555,4.303031603366093e-06,0.0,6.126215277777761,140.0,1.4798840446598377e-07,-6.126213234623716,-139.99995330860028,-146.126166543224,-146.12616639523557
557.45,0.00047797629740110924,3.664809056196192e-06,0.0,6.111842930169734,140.0,1.0734487640879413e-07,-6.111840890108958,-139.99995326965828,-146.11179415976721,-146.11179405242234
557.5,0.0004781435797494751,3.0264045466371726e-06,0.0,6.0974874614197585,140.0,7.320362335757696e-08,-6.097485424725811,-139.99995323694316,-146.09743866166895,-146.09743858846534
557.55,0.00047827893785577297,2.387860671298518e-06,0.0,6.083148871527772,140.0,4.557184186346562e-08,-6.0831468384726355,-139.999953210463,-146.08310004893565,-146.0831000033638
557.6,0.00047838236581660505,1.7492200234659736e-06,0.0,6.06882716049381,140.0,2.4454990395522293e-08,-6.068825131347825,-139.99995319022432,-146.06877832157213,-146.06877829711715
557.65,0.00047845385985811954,1.1105251902843332e-06,0.0,6.05452232831791,140.0,9.856788656473428e-09,-6.054520303349699,-139.99995317623186,-146.05447347958156,-146.05447346972477
557.6999999999999,0.0004784934183356334,4.718187499420387e-07,0.0,6.040234374999997,140.0,1.7792173610849863e-09,-6.0402323544764,-139.9999531684888,-146.04018552296517,-146.04018552118598
557.75,0.0004785010417331137,-1.6685673114222488e-07,0.0,6.025963300540118,140.0,2.2251847693866623e-10,-6.025961284726118,-139.99995316699653,-146.02591445172263,-146.0259144515001
557.8,0.0004784767326625191,-8.054587011307588e-07,0.0,6.011709104938256,140.0,5.185195927248602e-09,-6.011707094096917,-139.99995317175487,-146.0116602658518,-146.0116602606666
557.8499999999999,0.00047842049586300063,-1.4439446255757192e-06,0.0,5.997471788194454,140.0,1.6664016755235816e-08,-5.997469782586852,-139.99995318276197,-145.99742296534885,-145.99742294868483
557.9,0.0004783323381999616,-2.082271990225445e-06,0.0,5.983251350308639,140.0,3.4654012749455974e-08,-5.983249350193797,-139.99995320001423,-145.983202550208,-145.98320251555398
557.9499999999999,0.0004782122686639781,-2.720398303828062e-06,0.0,5.969047791280859,140.0,5.914848252935456e-08,-5.969045796915677,-139.99995322350642,-145.9689990204221,-145.96899896127363
558.0,0.0004780602983695788,-3.3582811009321857e-06,0.0,5.954861111111095,140.0,9.013899409020233e-08,-5.954859122750294,-139.99995325323175,-145.95481237598204,-145.95481228584305
558.05,0.00047787644055388495,-3.9958779446845345e-06,0.0,5.940691309799392,140.0,1.2761538780644283e-07,-5.940689327695446,-139.99995328918166,-145.94064261687708,-145.9406424892617
558.0999999999999,0.0004776607105751104,-4.63314642962428e-06,0.0,5.926538387345676,140.0,1.7156577989236375e-07,-5.9265364117487485,-139.9999533313459,-145.92648974309463,-145.92648957152886
558.15,0.00047741312591092247,-5.27004418447395e-06,0.0,5.912402343749986,140.0,2.2197656631888312e-07,-5.912400374907871,-139.99995337971265,-145.9123537546205,-145.91235353264395
558.2,0.000477133706156663,-5.9065288749267096e-06,0.0,5.89828317901233,140.0,2.788324271851222e-07,-5.89828121717039,-139.99995343426838,-145.89823465143877,-145.89823437260634
558.2499999999999,0.0004768224730234299,-6.542558206429826e-06,0.0,5.884180893132717,140.0,3.421163315433167e-07,-5.88417893853383,-139.99995349499795,-145.88413243353182,-145.88413209141544
558.3,0.00047647945033602,-7.178089926964162e-06,0.0,5.870095486111109,140.0,4.1180954267550164e-07,-5.8700935389956,-139.99995356188464,-145.8700471008802,-145.87004668907068
558.35,0.0004761046640307335,-7.813081829819496e-06,0.0,5.856026957947518,140.0,4.878916238202819e-07,-5.856025018553108,-139.9999536349099,-145.85597865346304,-145.8559781655714
558.4,0.00047569814215303813,-8.447491756365503e-06,0.0,5.84197530864196,140.0,5.7034044434789e-07,-5.8419733772037095,-139.99995371405376,-145.84192709125747,-145.841926520917
558.4499999999999,0.0004752599148550969,-9.081277598818214e-06,0.0,5.8279405381944445,140.0,6.591321863816079e-07,-5.827938614944696,-139.99995379929445,-145.82789241423913,-145.82789175510695
558.5,0.00047479001439315626,-9.71439730300178e-06,0.0,5.813922646604936,140.0,7.542413518635185e-07,-5.813920731773261,-139.99995389060865,-145.81387462238192,-145.81387386814058
558.55,0.00047428847512479667,-1.0346808871105362e-05,0.0,5.799921633873444,140.0,8.55640770062436e-07,-5.799919727686591,-139.9999539879715,-145.7998737156581,-145.79987286001733
558.6,0.00047375533350604566,-1.0978470364434966e-05,0.0,5.785937499999976,140.0,9.63301605521743e-07,-5.785935602681817,-139.99995409135641,-145.78588969403825,-145.78588873073662
558.65,0.00047319062808835315,-1.1609339906160047e-05,0.0,5.771970244984568,140.0,1.0771933664447576e-06,-5.771968356756045,-139.99995420073523,-145.7719225574913,-145.77192148029792
558.6999999999999,0.0004725943995154296,-1.2239375684054718e-05,0.0,5.75801986882715,140.0,1.1972839135151345e-06,-5.75801798990623,-139.9999543160783,-145.7579723059845,-145.7579711087006
558.75,0.00047196669051994763,-1.286853595323337e-05,0.0,5.744086371527764,140.0,1.3235394691496837e-06,-5.744084502129388,-139.99995443735418,-145.74403893948357,-145.7440376159441
558.8,0.0004713075459201063,-1.349677903888055e-05,0.0,5.7301697530864315,140.0,1.4559246271808985e-06,-5.730167893422466,-139.9999545645301,-145.73012245795258,-145.73012100202794
558.8499999999999,0.0004706170126160597,-1.4124063338974894e-05,0.0,5.716270013503087,140.0,1.5944023629663473e-06,-5.716268163782279,-139.99995469757152,-145.71622286135383,-145.71622126695144
558.9,0.00046989513958620887,-1.4750347327006973e-05,0.0,5.702387152777768,140.0,1.7389340439219953e-06,-5.7023853132056965,-139.99995483644247,-145.70234014964817,-145.70233841071413
558.95,0.000469141977883359,-1.5375589554690854e-05,0.0,5.688521170910481,140.0,1.8894794404763964e-06,-5.688519341689517,-139.9999549811054,-145.68847432279492,-145.6884724333155
558.9999999999999,0.0004683575806307398,-1.599974865466922e-05,0.0,5.674672067901238,140.0,2.0459967374426e-06,-5.6746702492304975,-139.99995513152115,-145.67462538075162,-145.6746233347549
559.05,0.00046754200301789197,-1.6622783343211858e-05,0.0,5.660839843750001,140.0,2.2084425458044945e-06,-5.660838035825305,-139.9999552876491,-145.66079332347442,-145.66079111503186
559.1,0.0004666953022964185,-1.7244652422907365e-05,0.0,5.64702449845678,140.0,2.376771914914218e-06,-5.647022701470614,-139.99995544944716,-145.6469781509178,-145.64697577414586
559.15,0.0004658175377756013,-1.7865314785347883e-05,0.0,5.633226032021584,140.0,2.550938345097149e-06,-5.6332242461630555,-139.99995561687166,-145.6331798630347,-145.63317731209636
559.1999999999999,0.0004649087708178838,-1.8484729413806707e-05,0.0,5.619444444444447,140.0,2.73089380066089e-06,-5.619442669899252,-139.99995578987748,-145.61939845977673,-145.61939572888292
559.25,0.00046396906483422057,-1.910285538590858e-05,0.0,5.60567973572531,140.0,2.916588723304553e-06,-5.605677972675689,-139.999955968418,-145.60563394109366,-145.60563102450496
559.3,0.00046299848527929293,-1.971965187629252e-05,0.0,5.591931905864188,140.0,3.107972045924548e-06,-5.591930154488894,-139.9999561524451,-145.591886306934,-145.59188319896197
559.35,0.00046199709964659134,-2.0335078159267003e-05,0.0,5.5782009548610905,140.0,3.304991206812986e-06,-5.578199215335355,-139.99995634190932,-145.57815555724466,-145.57815225225346
559.4,0.0004609649774633662,-2.0949093611457326e-05,0.0,5.564486882716054,140.0,3.507592164244682e-06,-5.564485155211548,-139.99995653675967,-145.5644416919712,-145.56443818437904
559.4499999999999,0.00045990219028544554,-2.1561657714445016e-05,0.0,5.5507896894290045,140.0,3.715719411448689e-06,-5.550787974113813,-139.99995673694372,-145.55074471105752,-145.5507409953381
559.5,0.00045880881169192163,-2.2172730057399063e-05,0.0,5.53710937499999,140.0,3.929315991960132e-06,-5.537107672038575,-139.99995694240766,-145.53706461444625,-145.53706068513023
559.5500000000001,0.0004576849172797056,-2.278227033969886e-05,0.0,5.523445939428992,140.0,4.14832351534808e-06,-5.523444248982163,-139.99995715309635,-145.52340140207852,-145.52339725375498
559.5999999999999,0.00045653058465795174,-2.339023837354865e-05,0.0,5.509799382716054,140.0,4.372682173315042e-06,-5.509797704940942,-139.99995736895312,-145.50975507389404,-145.50975070121186
559.65,0.00045534589344235077,-2.3996594086583366e-05,0.0,5.496169704861105,140.0,4.602330756163628e-06,-5.496168039911132,-139.9999575899201,-145.49612562983123,-145.49612102750046
559.7,0.00045413092524929343,-2.4601297524465606e-05,0.0,5.482556905864189,140.0,4.837206669625774e-06,-5.48255525388904,-139.99995781593793,-145.48251306982698,-145.48250823262032
559.75,0.0004528857636899042,-2.5204308853473695e-05,0.0,5.468960985725288,140.0,5.077245952049873e-06,-5.468959346870893,-139.999958046946,-145.4689173938169,-145.46891231657094
559.8,0.00045161049436394607,-2.5805588363080567e-05,0.0,5.455381944444448,140.0,5.322383291941052e-06,-5.455380318852947,-139.99995828288235,-145.4553386017353,-145.455333279352
559.85,0.0004503052048535962,-2.640509646852339e-05,0.0,5.441819782021598,140.0,5.572552045849734e-06,-5.4418181698313255,-139.99995852368374,-145.4417766935151,-145.44177112096304
559.9,0.0004489699847170938,-2.70027937133637e-05,0.0,5.428274498456773,140.0,5.8276842566035675e-06,-5.428272899802234,-139.99995876928563,-145.42823166908786,-145.4282258414036
559.9499999999999,0.00044760492548225983,-2.7598640772037934e-05,0.0,5.414746093750006,140.0,6.087710671877665e-06,-5.414744508761858,-139.99995901962217,-145.41470352838402,-145.41469744067334
560.0,0.00044621012063988995,-2.8192598452398186e-05,0.0,5.401234567901239,140.0,6.352560763098074e-06,-5.401232996706267,-139.99995927462635,-145.4011922713326,-145.40118591877183
560.05,0.00044478566563702,-2.8784627698243014e-05,0.0,5.387739920910486,140.0,6.622162744673256e-06,-5.387738363631592,-139.99995953422987,-145.38769789786144,-145.38769127569873
560.1,0.00044333165787006565,-2.9374689591838165e-05,0.0,5.37426215277776,140.0,6.896443593548316e-06,-5.3742606095339385,-139.99995979836322,-145.37422040789716,-145.37421351145358
560.15,0.0004418481966778362,-2.996274535642702e-05,0.0,5.3608012635030935,140.0,7.175329069076606e-06,-5.360799734409421,-139.9999600669557,-145.36075980136513,-145.36075262603606
560.1999999999999,0.000440335383334423,-3.054875635873066e-05,0.0,5.3473572530864155,140.0,7.458743733203278e-06,-5.347355738254033,-139.9999603399355,-145.34731607818955,-145.3473086194458
560.25,0.0004387933210419632,-3.113268411143733e-05,0.0,5.3339301215277715,140.0,7.746610970955257e-06,-5.333928621063876,-139.99996061722956,-145.3338892382934,-145.33388149168246
560.3000000000001,0.0004372221149232793,-3.171449027568123e-05,0.0,5.320519868827144,140.0,8.038853011232041e-06,-5.32051838283497,-139.99996089876373,-145.32047928159872,-145.3204712427457
560.3499999999999,0.0004356218720143951,-3.2294136663510335e-05,0.0,5.3071264949845744,140.0,8.33539094789168e-06,-5.307125023563388,-139.99996118446273,-145.30708620802613,-145.30707787263518
560.4,0.0004339927012569283,-3.2871585240343306e-05,0.0,5.293749999999996,140.0,8.636144761126136e-06,-5.293748543245083,-139.9999614742502,-145.29371001749527,-145.29370138135053
560.45,0.0004323347134903608,-3.34467981274151e-05,0.0,5.280390383873451,140.0,8.941033339120277e-06,-5.280388941876108,-139.99996176804868,-145.2803507099248,-145.28034176889145
560.5,0.0004306480214441868,-3.401973760421133e-05,0.0,5.267047646604921,140.0,9.24997449998857e-06,-5.267046219452453,-139.99996206577973,-145.26700828523218,-145.26699903525767
560.55,0.0004289327397299396,-3.459036611089107e-05,0.0,5.253721788194452,140.0,9.56288501398353e-06,-5.2537203759701585,-139.99996236736374,-145.25368274333388,-145.25367318044889
560.5999999999999,0.00042718898483309767,-3.515864625069805e-05,0.0,5.240412808641971,140.0,9.879680625969911e-06,-5.240411411425151,-139.99996267272024,-145.24037408414537,-145.24036420446478
560.65,0.00042541687510486983,-3.572454079236008e-05,0.0,5.227120707947517,140.0,1.020027607815855e-05,-5.227119325813454,-139.99996298176762,-145.2270823075811,-145.22707210730502
560.7,0.00042361653075386163,-3.628801267247649e-05,0.0,5.2138454861110946,140.0,1.0524585133093682e-05,-5.213844119131064,-139.99996329442348,-145.21380741355455,-145.21379688896943
560.7499999999999,0.00042178807383762214,-3.684902499789353e-05,0.0,5.200587143132715,140.0,1.085252059688758e-05,-5.200585791373977,-139.9999636106043,-145.2005494019783,-145.2005385494577
560.8,0.00041993162825407226,-3.7407541048067496e-05,0.0,5.187345679012342,140.0,1.1183994342696139e-05,-5.187344342538147,-139.9999639302258,-145.18730827276394,-145.18729708876958
560.85,0.0004180473197328154,-3.796352427741548e-05,0.0,5.174121093749986,140.0,1.1518917334429174e-05,-5.174119772619568,-139.99996425320253,-145.1740840258221,-145.17407250690476
560.9,0.0004161352758263307,-3.851693831765364e-05,0.0,5.160913387345663,140.0,1.1857199650688997e-05,-5.160912081614248,-139.99996457944854,-145.16087666106282,-145.16086480386315
560.9499999999999,0.00041419562590105,-3.906774698012273e-05,0.0,5.14772255979938,140.0,1.219875050893079e-05,-5.147721269518189,-139.99996490887673,-145.1476861783949,-145.14767397964442
561.0,0.00041222850112831847,-3.9615914258100886e-05,0.0,5.134548611111108,140.0,1.2543478289838335e-05,-5.134547336327358,-139.99996524139928,-145.13451257772664,-145.13450003424833
561.05,0.0004102340344752399,-4.0161404329103385e-05,0.0,5.12139154128085,140.0,1.2891290561908519e-05,-5.121390282037765,-139.99996557692754,-145.1213558589653,-145.12134296767476
561.0999999999999,0.0004082123606954081,-4.0704181557169366e-05,0.0,5.108251350308651,140.0,1.324209410623798e-05,-5.108250106645462,-139.9999659153721,-145.10821602201756,-145.10820277992346
561.15,0.000406163616319523,-4.124421049513527e-05,0.0,5.095128038194443,140.0,1.3595794941505312e-05,-5.095126810146403,-139.99996625664272,-145.09509306678913,-145.0950794709942
561.1999999999999,0.00040408793964589454,-4.178145588689494e-05,0.0,5.0820216049382605,140.0,1.3952298349142063e-05,-5.0820203925366485,-139.99996660064855,-145.08198699318518,-145.08197304088685
561.25,0.0004019854707308335,-4.231588266964614e-05,0.0,5.068932050540109,140.0,1.4311508898685804e-05,-5.068930853812246,-139.99996694729788,-145.06889780111013,-145.06888348960123
561.3,0.0003998563513789299,-4.2847455976123495e-05,0.0,5.05585937500001,140.0,1.467333047330851e-05,-5.055858193969261,-139.99996729649845,-145.0558254904677,-145.05581081713723
561.3499999999999,0.0003977007251332211,-4.337614113681759e-05,0.0,5.0428035783178995,140.0,1.5037666295513382e-05,-5.042802413003696,-139.9999676481572,-145.0427700611609,-145.0427550234946
561.4,0.0003955187372652482,-4.390190368218014e-05,0.0,5.029764660493815,140.0,1.5404418952993235e-05,-5.029763510911661,-139.99996800218054,-145.0297315130922,-145.02971610867326
561.45,0.00039331053476500307,-4.4424709344815105e-05,0.0,5.016742621527763,140.0,1.577349042464364e-05,-5.0167414876892575,-139.99996835847423,-145.01670984616348,-145.01669407267303
561.4999999999999,0.00039107626633076665,-4.4944524061655625e-05,0.0,5.003737461419754,140.0,1.61447821067237e-05,-5.003736343332597,-139.9999687169434,-145.00370506027605,-145.0036889154939
561.55,0.0003888160823588375,-4.546131397612659e-05,0.0,4.990749180169752,140.0,1.6518194839157713e-05,-4.990748077837769,-139.99996907749272,-144.9907171553305,-144.99070063713563
561.6,0.000386530134933154,-4.5975045440292757e-05,0.0,4.977777777777766,140.0,1.6893628931970464e-05,-4.977776691200922,-139.9999694400262,-144.97774613122715,-144.9777292375982
561.65,0.00038421857781480823,-4.6485685016992294e-05,0.0,4.9648232542438056,140.0,1.7270984191849355e-05,-4.964822183418224,-139.9999698044474,-144.96479198786562,-144.96477471688146
561.6999999999999,0.00038188156643145473,-4.6993199481955574e-05,0.0,4.951885609567904,140.0,1.7650159948826088e-05,-4.951884554485888,-139.99997017065942,-144.95185472514532,-144.95183707498538
561.75,0.00037951925786661265,-4.749755582590912e-05,0.0,4.938964843749999,140.0,1.8031055083070955e-05,-4.9389638044000534,-139.99997053856484,-144.9389343429649,-144.9389163119098
561.8,0.00037713181084886375,-4.799872125666458e-05,0.0,4.926060956790113,140.0,1.8413568051792556e-05,-4.926059933156964,-139.99997090806585,-144.92603084122283,-144.92601242765477
561.85,0.00037471938574094616,-4.849666320119258e-05,0.0,4.913173948688251,140.0,1.8797596916235797e-05,-4.913172940752869,-139.99997127906417,-144.91314421981704,-144.91312542222013
561.9,0.00037228214452874453,-4.8991349307681364e-05,0.0,4.900303819444446,140.0,1.9183039368771033e-05,-4.900302827184069,-139.9999716514612,-144.9002744786453,-144.90025529560592
561.9499999999999,0.00036982025081017805,-4.9482747447580024e-05,0.0,4.887450569058633,140.0,1.9569792760067158e-05,-4.887449592446795,-139.999972025158,-144.8874216176048,-144.88740204781203
562.0,0.00036733386978398655,-4.9970825717626324e-05,0.0,4.874614197530853,140.0,1.9957754126341454e-05,-4.874613236537406,-139.9999724000552,-144.87458563659263,-144.8745656788385
562.0500000000001,0.00036482316823841545,-5.045555244185885e-05,0.0,4.861794704861091,140.0,2.0346820216678978e-05,-4.861793759452232,-139.99997277605323,-144.86176653550547,-144.86174618868523
562.0999999999999,0.00036228831453980067,-5.0936896173613476e-05,0.0,4.848992091049385,140.0,2.0736887520414226e-05,-4.848991161187687,-139.99997315305217,-144.84896431423985,-144.84894357735234
562.15,0.0003597294786210541,-5.141482569750396e-05,0.0,4.83620635609567,140.0,2.1127852294567932e-05,-4.836205441740107,-139.99997353095185,-144.83617897269195,-144.83615784483968
562.2,0.0003571468319700503,-5.1889310031386574e-05,0.0,4.82343749999999,140.0,2.1519610591331614e-05,-4.8234366011059695,-139.99997390965197,-144.82341051075795,-144.82338899114734
562.2499999999999,0.00035454054761791545,-5.2360318428308664e-05,0.0,4.81068552276235,140.0,2.1912058285592766e-05,-4.81068463928174,-139.99997428905195,-144.81065892833368,-144.8106370162754
562.3,0.00035191080012721935,-5.2827820378440996e-05,0.0,4.797950424382718,140.0,2.2305091102493283e-05,-4.79794955626388,-139.99997466905103,-144.79792422531492,-144.7979019202238
562.35,0.0003492577655800713,-5.329178561099378e-05,0.0,4.785232204861103,140.0,2.2698604645013964e-05,-4.785231352048926,-139.99997504954834,-144.78520640159726,-144.7851837029926
562.4,0.00034658162156611997,-5.375218409611628e-05,0.0,4.772530864197512,140.0,2.30924944215778e-05,-4.772530026633443,-139.99997543044284,-144.77250545707628,-144.77248236458186
562.4499999999999,0.00034388254717045966,-5.4208986046779824e-05,0.0,4.759846402391979,140.0,2.34866558736647e-05,-4.759845580014056,-139.99997581163348,-144.75982139164753,-144.75979790499167
562.5,0.000341160722961442,-5.466216192064426e-05,0.0,4.747178819444446,140.0,2.388098440343054e-05,-4.747178012187336,-139.99997619301908,-144.7471542052064,-144.747130324222
562.55,0.0003384163309783952,-5.51116824219075e-05,0.0,4.73452811535493,140.0,2.4275375401323112e-05,-4.734527323149963,-139.9999765744985,-144.73450389764847,-144.73447962227306
562.6,0.0003356495547192512,-5.55575185031383e-05,0.0,4.721894290123439,140.0,2.4669724273687835e-05,-4.721893512898643,-139.99997695597048,-144.72187046886913,-144.72184579914483
562.65,0.00033286057912808135,-5.599964136709201e-05,0.0,4.709277343750004,140.0,2.5063926470355932e-05,-4.709276581430144,-139.99997733733377,-144.70925391876395,-144.70922885483748
562.6999999999999,0.000330049590582542,-5.643802246850917e-05,0.0,4.696677276234562,140.0,2.5457877512207792e-05,-4.696676528741176,-139.99997771848737,-144.69665424722857,-144.69662878935102
562.75,0.00032721677688123043,-5.687263351589699e-05,0.0,4.684094087577152,140.0,2.5851473018704406e-05,-4.684093354828593,-139.9999780993301,-144.68407145415867,-144.68404560268567
562.8000000000001,0.0003243623272309523,-5.730344647329347e-05,0.0,4.671527777777761,140.0,2.6244608735379525e-05,-4.671527059689231,-139.999978479761,-144.67150553945024,-144.6714792948415
562.8499999999999,0.00032148643223390113,-5.773043356201411e-05,0.0,4.658978346836424,140.0,2.663718056128544e-05,-4.658977643320018,-139.99997885967917,-144.6589565029992,-144.65892986581864
562.9,0.0003185892838747509,-5.815356726238107e-05,0.0,4.646445794753081,140.0,2.7029084576385112e-05,-4.646445105717827,-139.99997923898397,-144.6464243447018,-144.64639731561724
562.95,0.000315671075507663,-5.857282031543477e-05,0.0,4.63393012152777,140.0,2.742021706888364e-05,-4.633929446879671,-139.9999796175748,-144.63390906445449,-144.63388164423742
563.0,0.0003127320018432074,-5.898816572462773e-05,0.0,4.621431327160477,140.0,2.7810474562491696e-05,-4.62143066680255,-139.9999799953514,-144.62141066215395,-144.62138285167939
563.05,0.0003097722589352002,-5.939957675750058e-05,0.0,4.608949411651239,140.0,2.8199753843614047e-05,-4.6089487654835635,-139.99998037221357,-144.60892913769715,-144.6089009379433
563.1,0.00030679204416745736,-5.980702694734016e-05,0.0,4.596484374999994,140.0,2.8587951988455856e-05,-4.596483742919749,-139.99998074806152,-144.59646449098128,-144.5964359030293
563.15,0.0003037915562404662,-6.021049009481958e-05,0.0,4.584036217206774,140.0,2.897496639003984e-05,-4.584035599108287,-139.99998112279567,-144.58401672190396,-144.58398774693757
563.2,0.0003007709951579754,-6.060994026962024e-05,0.0,4.571604938271587,140.0,2.9360694785127224e-05,-4.571604334046377,-139.99998149631676,-144.57158583036315,-144.57155646966834
563.25,0.00029773056221350417,-6.100535181203553e-05,0.0,4.55919053819444,140.0,2.974503528103532e-05,-4.55918994773126,-139.99998186852585,-144.5591718162571,-144.5591420712218
563.3,0.00029467045997677186,-6.139669933455627e-05,0.0,4.546793016975303,140.0,3.0127886382345e-05,-4.54679244016019,-139.99998223932437,-144.54677467948454,-144.54674455159818
563.35,0.00029159089228004856,-6.178395772343783e-05,0.0,4.534412374614182,140.0,3.050914701749094e-05,-4.534411811330502,-139.99998260861412,-144.53439441994465,-144.53436391079762
563.4,0.00028849206420442807,-6.216710214024863e-05,0.0,4.522048611111118,140.0,3.0888716565227754e-05,-4.522048061239612,-139.9999829762974,-144.52203103753698,-144.52200014882044
563.4499999999999,0.0002853741820660237,-6.254610802340014e-05,0.0,4.509701726466046,140.0,3.1266494880965155e-05,-4.509701189884881,-139.99998334227678,-144.50968453216166,-144.50965326566677
563.5,0.0002822374534020881,-6.292095108965822e-05,0.0,4.497371720679007,140.0,3.164238232296535e-05,-4.497371197263818,-139.99998370645542,-144.49735490371924,-144.49732326133693
563.55,0.0002790820869570579,-6.329160733563564e-05,0.0,4.485058593749984,140.0,3.201627977839578e-05,-4.485058083373928,-139.999984068737,-144.4850421521109,-144.48501013583115
563.5999999999999,0.0002759082926685245,-6.365805303926587e-05,0.0,4.472762345679019,140.0,3.238808868923054e-05,-4.472761848212818,-139.99998442902555,-144.47274627723834,-144.47271388914967
563.65,0.0002727162816531313,-6.402026476125783e-05,0.0,4.460482976466046,140.0,3.275771107799377e-05,-4.460482491778046,-139.99998478722583,-144.46046727900386,-144.46043452129277
563.6999999999999,0.0002695062661923987,-6.437821934653166e-05,0.0,4.448220486111099,140.0,3.312504957333815e-05,-4.448220014067307,-139.99998514324298,-144.4482051573103,-144.44817203226071
563.75,0.00026627845971847813,-6.473189392563546e-05,0.0,4.435974874614183,140.0,3.3490007435452224e-05,-4.435974415078332,-139.99998549698293,-144.43595991206126,-144.43592642205383
563.8,0.0002630330767998352,-6.508126591614279e-05,0.0,4.4237461419753155,140.0,3.385248858128973e-05,-4.423745694808901,-139.99998584835203,-144.42373154316093,-144.42369769067236
563.8499999999999,0.0002597703331268639,-6.542631302403094e-05,0.0,4.411534288194442,140.0,3.42123976096145e-05,-4.411533853256783,-139.99998619725739,-144.41152005051416,-144.41148583811653
563.9,0.00025649044549743214,-6.576701324503985e-05,0.0,4.399339313271593,140.0,3.456963982585447e-05,-4.399338890419879,-139.9999865436067,-144.3993254340266,-144.39929086438676
563.95,0.00025319363180235986,-6.610334486601168e-05,0.0,4.387161217206776,140.0,3.492412126675833e-05,-4.38716080629612,-139.99998688730847,-144.3871476936046,-144.3871127694833
563.9999999999999,0.0002498801110108309,-6.64352864662108e-05,0.0,4.374999999999999,140.0,3.527574872484859e-05,-4.374999600883493,-139.99998722827178,-144.37498682915526,-144.37495155340653
564.05,0.00024655010315573884,-6.676281691862428e-05,0.0,4.362855661651231,140.0,3.5624429772664596e-05,-4.3628552741799895,-139.99998756640645,-144.36284284058644,-144.36280721615668
564.1,0.00024320382931896856,-6.708591539124276e-05,0.0,4.350728202160481,140.0,3.597007278678943e-05,-4.350727826183702,-139.99998790162314,-144.35071572780686,-144.35067975773407
564.15,0.00023984151161661458,-6.740456134832155e-05,0.0,4.338617621527756,140.0,3.6312586971654354e-05,-4.33861725689277,-139.99998823383334,-144.3386054907261,-144.33856917813912
564.1999999999999,0.00023646337318413644,-6.771873455162203e-05,0.0,4.326523919753086,140.0,3.66518823831148e-05,-4.326523566305415,-139.99998856294914,-144.32651212925455,-144.32647547737218
564.25,0.00023306963816145242,-6.802841506163314e-05,0.0,4.3144470968364175,140.0,3.698786995179179e-05,-4.31444675441982,-139.99998888888365,-144.31443564330345,-144.31439865543354
564.3,0.00022966053167797318,-6.833358323877298e-05,0.0,4.302387152777766,140.0,3.7320461506172804e-05,-4.302386821234299,-139.9999892115507,-144.30237603278502,-144.30233871232352
564.3499999999999,0.00022623627983757517,-6.86342197445704e-05,0.0,4.29034408757717,140.0,3.764956979546625e-05,-4.2903437667472355,-139.99998953086515,-144.2903332976124,-144.2902956480426
564.4,0.0002227971097035161,-6.893030554282661e-05,0.0,4.278317901234568,140.0,3.797510851220357e-05,-4.278317590956975,-139.99998984674255,-144.27830743769954,-144.27826946259103
564.4499999999999,0.00021934324928329246,-6.922182190075665e-05,0.0,4.26630859374999,140.0,3.829699231458327e-05,-4.266308293862004,-139.99999015909955,-144.26629845296154,-144.26626015596923
564.5,0.00021587492751344041,-6.950875039011058e-05,0.0,4.254316165123445,140.0,3.861513684855111e-05,-4.2543158754608426,-139.99999046785362,-144.25430634331445,-144.2542677281776
564.55,0.0002123923742442814,-6.97910728882746e-05,0.0,4.242340615354947,140.0,3.892945876961093e-05,-4.242340335752072,-139.9999907729232,-144.24233110867527,-144.24229217921652
564.5999999999999,0.00020889582022461296,-7.006877157935176e-05,0.0,4.230381944444445,140.0,3.9239875764360365e-05,-4.230381674734264,-139.99999107422786,-144.23037274896214,-144.23033350908636
