shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
16,2.4038447717405718,-0.015794945475941697,-277.99999999999994,2.0,0.054889069860880615,0.08096744047686048,-0.0038138948609561163,-138.54921200210683,1.450787997893144,-0.5492120021068561,-0.9896372285864775,True,0.9896372285864775,E=2uK
17,2.4173863490595213,0.015322142362766439,-277.99999999999994,2.0,0.24821253186069045,-0.0674804978860584,0.00748878613596464,-138.62344667988432,1.3765533201156543,-0.6234466798843455,-0.9901674762848882,True,0.9901674762848882,E=2uK
18,2.459283183781347,0.008414901969456415,-277.99999999999994,2.0,0.8463438236949735,-0.015358327758787373,0.01295280428937488,-138.61083052474518,1.389169475254809,-0.610830524745191,-0.990077360891037,True,0.990077360891037,E=2uK
19,2.3313024039036856,-0.003083853862028856,-277.99999999999994,2.0,-0.9807466881881808,-0.01055241616298926,-0.013217504348487055,-138.58092903875837,1.4190709612416181,-0.5809290387583818,-0.9898637788482741,True,0.9898637788482741,E=2uK
20,2.3528388929027395,0.011686695839935814,-277.99999999999994,2.0,-0.6732855620170327,-0.07606594731794443,-0.005183751692577781,-138.60672538565578,1.3932746143442067,-0.6067253856557933,-0.9900480384689699,True,0.9900480384689699,E=2uK
21,2.4660707297530364,0.005245047137190008,-277.99999999999994,2.0,0.9432447869153787,0.003208851025597935,0.013214392725506398,-138.60225508130355,1.397744918696438,-0.6022550813035619,-0.9900161077235968,True,0.9900161077235968,E=2uK
0,2.3367081173817064,0.0067674263726241945,-277.99999999999994,2.0,-0.9035731640457907,-0.057861853825011994,-0.00949014068360106,-138.59704071762596,1.402959282374019,-0.5970407176259811,-0.989978862268757,True,0.989978862268757,E=2uK
1,2.353496607071524,0.011820404371280615,-277.99999999999994,2.0,-0.6638958449168099,-0.07646955096429307,-0.005026948049877626,-138.60703591212695,1.3929640878730292,-0.6070359121269708,-0.9900502565151926,True,0.9900502565151926,E=2uK
2,2.4406559823422596,-0.012873842701931511,-277.99999999999994,2.0,0.580416525511402,0.08152174068855345,0.0034475064468066463,-138.55222980418608,1.4477701958138813,-0.5522298041861186,-0.9896587843156152,True,0.9896587843156152,E=2uK
3,2.3367256331442463,-0.006775755947593023,-277.99999999999994,2.0,-0.9033231039697677,0.010029066338797653,-0.01325867230052259,-138.5744203991919,1.425579600808084,-0.5744203991919158,-0.9898172885656565,True,0.9898172885656565,E=2uK
4,2.4089689699633987,0.01568820449608809,-277.99999999999994,2.0,0.12804360105600177,-0.07285660297621714,0.00608120855955622,-138.62289477245585,1.3771052275441331,-0.6228947724558668,-0.9901635340889705,True,0.9901635340889705,E=2uK
5,2.402173552809515,-0.01581123350195329,-277.99999999999994,2.0,0.03103026656923396,0.0803846095193465,-0.004111793791502066,-138.54939489748523,1.450605102514761,-0.549394897485239,-0.9896385349820375,True,0.9896385349820375,E=2uK
6,2.3418166478857456,0.008797159598874617,-277.99999999999994,2.0,-0.8306423097212745,-0.06601296244695047,-0.007994135871474512,-138.60072304139348,1.399276958606488,-0.6007230413935118,-0.9900051645813822,True,0.9900051645813822,E=2uK
7,2.420557873322039,0.015119911493361072,-277.99999999999994,2.0,0.29349012661978396,-0.06513151751793421,0.007999899026645834,-138.62348282899987,1.3765171710001023,-0.6234828289998977,-0.9901677344928564,True,0.9901677344928564,E=2uK
8,2.4488830940876762,-0.011319987363428718,-277.99999999999994,2.0,0.6978691447611195,0.07731781830485461,0.00532825702218697,-138.55564482211287,1.4443551778871224,-0.5556448221128776,-0.9896831773008062,True,0.9896831773008062,E=2uK
9,2.3705680699422604,0.01435015874032113,-277.99999999999994,2.0,-0.4201787190725678,-0.08216455379393413,-0.0012236073461327588,-138.61394337293908,1.3860566270608918,-0.613943372939108,-0.9900995955209936,True,0.9900995955209936,E=2uK
