shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
20,2.4178975068259647,-0.009330220237021463,-279.1732266890181,0.826773310981836,,0.05356574182603038,-0.001375043723936856,-139.39922160875176,0.6007783912482083,-0.22599491973362779,-0.9957087257767985,True,0.9957087257767985,dt=0.0125us
21,2.3800505709573194,0.008698019027706705,-279.2325675059774,0.7674324940225746,,-0.05077058894693854,0.0007202775319795686,-139.4696022262226,0.5303977737773587,-0.2370347202452158,-0.9962114444730189,True,0.9962114444730189,dt=0.0125us
0,2.410325725653797,0.018000134183017706,-277.3668016414795,2.633198358520423,,-0.08816941268610377,0.005379930891470085,-138.18757403280864,1.8124259671913296,-0.8207723913290931,-0.9870541002343477,True,0.9870541002343477,dt=0.0125us
1,2.458550723124946,0.002464073656614397,-278.55255018794344,1.447449812056504,,0.02038857898252316,0.010805243808365343,-138.98185611144478,1.0181438885552043,-0.42930592350129987,-0.9927275436531771,True,0.9927275436531771,dt=0.0125us
2,2.4389039471420624,-0.0346050556645041,-269.8105140917203,10.18948590827967,,0.025844133255738918,0.030171448426028213,-132.5878123667548,7.41218763324518,-2.7772982750344903,-0.9470558026196773,True,0.9470558026196773,dt=0.0125us
3,2.256963964533337,0.019622930936556485,-268.6766463747393,11.323353625260665,,0.15534040095688215,-0.019729383535437264,-132.03918000233315,7.960819997666833,-3.362533627593832,-0.9431370000166654,True,0.9431370000166654,dt=0.0125us
4,2.3738176088480576,-0.007050794682075197,-279.3223705389953,0.6776294610046741,,0.014292439574614846,-0.00746288748480463,-139.51308761280742,0.4869123871925394,-0.19071707381213468,-0.9965220543771961,True,0.9965220543771961,dt=0.0125us
5,2.3032074731401844,0.002153941242280954,-276.15637394284835,3.843626057151606,,-0.008545156628207925,-0.018383497550020878,-137.28400091528735,2.715999084712621,-1.1276269724389854,-0.980600006537767,True,0.980600006537767,dt=0.0125us
6,2.460741645564934,0.01439388847062493,-276.8388097383996,3.16119026160031,,-0.06286449091024023,0.013105494627244184,-137.82125247575004,2.178747524249941,-0.9824427373503691,-0.984437517683929,True,0.984437517683929,dt=0.0125us
7,2.4230877119178857,0.004791997127842578,-279.59849187769805,0.40150812230191774,,-0.0029576644396373457,0.0058764676873484896,-139.72220928447047,0.27779071552952417,-0.12371740677239357,-0.9980157806033605,True,0.9980157806033605,dt=0.0125us
