shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
13,2.28928453339107,-0.0215779521390665,-271.3087381135378,8.691261886462145,,-0.1513549724724872,0.0422360939703621,-121.13420189936684,18.86579810063314,10.174536214170995,-0.8652442992811918,True,0.8652442992811918,T=100us
14,2.398976977235958,-0.0043251797341252165,-279.8500561121679,0.14994388783204937,,-0.06764800229149229,0.019431860067316484,-136.0491607427362,3.9508392572637763,3.800895369431727,-0.971779719590973,True,0.971779719590973,T=100us
15,2.4691202993023853,0.011577619725047053,-276.9810271567065,3.018972843293482,,-0.11489768852345388,0.0009650391810305038,-137.31815058427006,2.6818494157299266,-0.33712342756355546,-0.9808439327447862,True,0.9808439327447862,T=100us
16,2.5034652598974327,-0.01545630808181725,-273.74539175395694,6.254608246042995,,-0.21802764159838242,0.012010920385840696,-129.45375303158602,10.54624696841395,4.291638722370955,-0.9246696645113289,True,0.9246696645113289,T=100us
17,2.4835601482892007,0.04129693805375096,-263.5275688431416,16.472431156858352,,-0.038304322743892866,-0.018406127693404984,-136.99249217290145,3.0075078270985185,-13.464923329759833,-0.9785178012350105,True,0.9785178012350105,T=100us
18,2.361300044331414,0.019175324574067076,-276.4492252293475,3.5507747706524473,,0.027534485748700727,0.009154195058106475,-139.17525181525562,0.8247481847443573,-2.72602658590809,-0.9941089415375403,True,0.9941089415375403,T=100us
19,2.4861249996740464,0.002009844171297715,-276.94968427417876,3.050315725821179,,-0.15252127367543858,0.005309614239201092,-135.09638074094775,4.903619259052232,1.8533035332310528,-0.9649741481496269,True,0.9649741481496269,T=100us
20,2.3599683556120565,0.011119276679254088,-278.35702063123045,1.6429793687694993,,0.010252577496338686,0.014116330498116522,-138.3858439701206,1.614156029879378,-0.02882333889012135,-0.9884703140722901,True,0.9884703140722901,T=100us
21,2.4179834169841885,-0.02015381111946837,-276.6213985936337,3.3786014063662293,,-0.1478108624478157,0.025982617762036433,-130.2060304213629,9.793969578637093,6.415368172270863,-0.9300430744383065,True,0.9300430744383065,T=100us
0,2.4584234096135247,-0.044136056882599604,-263.03796161241297,16.962038387586983,,-0.3510859847719263,0.015076682322934989,-115.110786950353,24.88921304964697,7.927174662059985,-0.8222199067882359,True,0.8222199067882359,T=100us
1,2.3545543150804713,0.02878781328120308,-272.53275206890896,7.4672479310909825,,0.06084338939796045,0.005950808520605259,-138.96181090121027,1.0381890987897016,-6.429058832301281,-0.9925843635800735,True,0.9925843635800735,T=100us
2,2.4052349971436113,0.004520276317483875,-279.8254806769846,0.17451932301532785,,-0.05341434817734629,0.012745241951803757,-138.11933305624822,1.8806669437517622,1.7061476207364343,-0.9865666646874874,True,0.9865666646874874,T=100us
