shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
8,2.4698356167551303,0.008664392645355791,-277.41196059616965,2.5880394038303063,,-0.08930726381007023,0.002377428344296827,-138.33289607156365,1.6671039284363285,-0.9209354753939778,-0.9880921147968834,True,0.9880921147968834,p=0.5
9,2.4642365994856257,-0.005239941054108831,-278.09759544686904,1.9024045531309002,,-0.03009876047525379,0.012149730259373033,-138.63500961962228,1.3649903803777081,-0.5374141727531919,-0.9902500687115878,True,0.9902500687115878,p=0.5
10,2.3352005220322365,0.027981343052053298,-272.0297965420838,7.97020345791616,,0.11623554543286774,-0.017549442533907035,-134.80203575455673,5.197964245443257,-2.7722392124729036,-0.9628716839611196,True,0.9628716839611196,p=0.5
11,2.3460105450142184,-0.030482889269543796,-271.38348757666506,8.616512423334878,,-0.01818812054593831,0.028639489606778448,-133.37680122464727,6.623198775352699,-1.9933136479821785,-0.9526914373189093,True,0.9526914373189093,p=0.5
12,2.3588746336575057,-0.007118008840882894,-278.9040213842009,1.0959786157990554,,0.057761652284019534,-0.0023380811115226103,-139.2755273799521,0.7244726200478547,-0.37150599575120064,-0.9948251955710867,True,0.9948251955710867,p=0.5
13,2.4203729919813735,0.02348715410379392,-275.42126305144905,4.578736948550907,,-0.06040369328287531,-0.01825041123182397,-136.5935885708875,3.4064114291124685,-1.1723255194384388,-0.9756684897920538,True,0.9756684897920538,p=0.5
14,2.5089293738781446,0.011109061667010514,-274.20140451916524,5.798595480834709,,-0.13080257876533805,-0.007868636196672225,-136.048919253429,3.9510807465709705,-1.8475147342637381,-0.9717779946673502,True,0.9717779946673502,p=0.5
15,2.566513088301604,0.0101181723006232,-268.0658144186797,11.93418558132027,,-0.06171385406554432,-0.03185746724393884,-131.1116391921906,8.88836080780938,-3.045824773510889,-0.9365117085156472,True,0.9365117085156472,p=0.5
16,2.399830015459646,-0.0047815692013784125,-279.81725411789796,0.182745882101999,,0.022514009533179318,0.002009003521574654,-139.86410090362563,0.13589909637434636,-0.04684678572765262,-0.9990292921687547,True,0.9990292921687547,p=0.5
17,2.458439348823791,0.003633323978881471,-278.5008728167057,1.499127183294303,,-0.055866565600744496,0.0065572712825785915,-139.01940039775448,0.980599602245495,-0.5185275810488079,-0.9929957171268179,True,0.9929957171268179,p=0.5
18,2.5320239549063217,0.005895175414879915,-272.68173681396985,7.318263186030087,,-0.14522730941782908,-0.009921050731679964,-134.96508997032714,5.034910029672836,-2.283353156357251,-0.9640363569309083,True,0.9640363569309083,p=0.5
19,2.3504903353328075,-0.02812233160301407,-272.6781009666239,7.321899033376045,,0.02238977789605953,0.026613550500317197,-134.23661535384346,5.763384646156517,-1.5585143872195284,-0.9588329668131678,True,0.9588329668131678,p=0.5
20,2.5619144102541975,0.03031098917901055,-262.134953030099,17.865046969900963,,0.22660053503769972,-0.011059636990555429,-128.90382332847324,11.09617667152673,-6.768870298374234,-0.9207415952033805,True,0.9207415952033805,p=0.5
21,2.2922473674669464,-0.010738574513346788,-274.36863236201975,5.631367637980226,,0.1292411773139864,0.00896671992444022,-135.98219140923302,4.017808590766956,-1.61355904721327,-0.9713013672088074,True,0.9713013672088074,p=0.5
0,2.4217494669170283,-0.0055555409100023585,-279.55987383474405,0.4401261652558956,,0.013757684774732866,0.006211307315033758,-139.65294005714884,0.3470599428511315,-0.09306622240476407,-0.9975210004082062,True,0.9975210004082062,p=0.5
1,2.5003284203579645,0.024934718043565098,-270.9431283263696,9.05687167363034,,-0.044236310377222685,-0.02809747572023242,-133.29054427817226,6.709455721827727,-2.347415951802614,-0.9520753162726591,True,0.9520753162726591,p=0.5
2,2.370218290418474,0.026907623764322722,-273.85071676093685,6.149283239063099,,0.030914086105730758,-0.02287370943945199,-135.6229680181263,4.377031981873673,-1.7722512571894256,-0.9687354858437595,True,0.9687354858437595,p=0.5
3,2.421069988660765,-0.008511710907712793,-279.23940169217985,0.760598307820089,,0.024967339138697944,0.007668342493571421,-139.40256955804804,0.5974304419519217,-0.16316786586816726,-0.9957326397003434,True,0.9957326397003434,p=0.5
4,2.3369564464158503,-0.017384281381367522,-275.9633802915414,4.036619708458549,,0.10206149552696493,0.01037773539294075,-137.02472717465213,2.9752728253478384,-1.0613468831107102,-0.9787480512475154,True,0.9787480512475154,p=0.5
5,2.424852877616876,0.007363168924514338,-279.3141152659695,0.6858847340304243,,-0.046347874991017,0.000617017658749656,-139.5582602321816,0.4417397678183874,-0.24414496621203688,-0.9968447159441544,True,0.9968447159441544,p=0.5
6,2.504667027739302,0.02127039017311492,-271.93803537822953,8.061964621770443,,-0.08390290642175845,-0.023834350184273472,-134.02714585548225,5.972854144517745,-2.0891104772526985,-0.9573367561105876,True,0.9573367561105876,p=0.5
7,2.4398199212871226,-0.014682673492583046,-277.6290764389816,2.37092356101834,,0.016345152533337744,0.014992601355290949,-138.14884166061594,1.8511583393840259,-0.5197652216343142,-0.9867774404329712,True,0.9867774404329712,p=0.5
